"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"8BF5DD0DCBDF453DAF3C7FE44F618B65","D02","SCBI","SCBI_004","H6","deciduousForest",38.897943,-78.145076,"WGS84",,255.9,,"2014-07-23","MAM.SCBI.2014.08","NEON.MAM.D02.0R1111","PELE","Peromyscus leucopus","species",," ","F","N","Y",,,"subadult",,"nonenlarged","not","neither",20.0,,,,16.00,,,"SCBI.20140723.R1111.F","fresh",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"BC2E1FAA0C5D42819B0F084C4E9F31FF","D02","SCBI","SCBI_002","J1","deciduousForest",38.897043,-78.141542,"WGS84",,290.9,,"2014-07-23","MAM.SCBI.2014.08","NEON.MAM.D02.0R1014","PELE","Peromyscus leucopus","species",," ","M","R","N",,,"adult","scrotal",,,,21.0,,,,20.00,"SCBI.20140723.R1014.B","mandibular","SCBI.20140723.R1014.F","fresh","SCBI.20140723.R1014.E","SCBI.20140723.R1014.H","SCBI.20140723.R1014.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"094654993798436EB5275A7F1640AD7E","D02","SCBI","SCBI_004","A2","deciduousForest",38.898323,-78.145868,"WGS84",,254.1,,"2014-07-23","MAM.SCBI.2014.08","NEON.MAM.D02.0R1025","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,24.00,,,"SCBI.20140723.R1025.F","fresh",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"554B76E931234E8BAB346FB0D7151568","D02","SCBI","SCBI_002","A5","deciduousForest",38.896708,-78.142593,"WGS84",,286.4,,"2014-07-23","MAM.SCBI.2014.08","NEON.MAM.D02.0R1000","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,19.0,,,,24.00,,,"SCBI.20140723.R1000.F","fresh",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"D55C059BA1644ACA9D896AA52B1C9FB8","D02","SCBI","SCBI_002","A3","deciduousForest",38.896888,-78.142586,"WGS84",,284.7,,"2014-07-23","MAM.SCBI.2014.08","NEON.MAM.D02.0R1113","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"subadult",,"enlarged","not",,20.0,,,,18.00,,,"SCBI.20140723.R1113.F","fresh",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,1,-1,1
"E451592EB4F8473F984C5D96A38B548F","D02","SCBI","SCBI_002","B7","deciduousForest",38.896526,-78.142485,"WGS84",,288.8,,"2014-07-23","MAM.SCBI.2014.08","NEON.MAM.D02.0R1109","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,27.00,,,,,,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"BE1EF82C10F347D1AB46428F6B206DEF","D02","SCBI","SCBI_002","J9","deciduousForest",38.896323,-78.141571,"WGS84",,297.0,,"2014-07-23","MAM.SCBI.2014.08","NEON.MAM.D02.0R1015","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,,,,24.00,,,"SCBI.20140723.R1015.F","fresh",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"48EE5B383BB84D368C854EF3E5778806","D02","SCBI","SCBI_003","F3","deciduousForest",38.884481,-78.121342,"WGS84",,484.1,,"2014-07-23","MAM.SCBI.2014.08","NEON.MAM.D02.0R1122","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,21.0,,,,20.00,,,"SCBI.20140723.R1122.F","fresh",,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"087A67AD0F0B474BA1E9BA9E9F0E919E","D02","SCBI","SCBI_003","A8","deciduousForest",38.884045,-78.121936,"WGS84",,477.5,,"2014-07-23","MAM.SCBI.2014.08","NEON.MAM.D02.0R1125","PELE","Peromyscus leucopus","species",," ","M","N","N",,,"adult","nonscrotal",,,,21.0,,,,24.00,,,"SCBI.20140723.R1125.F","fresh","SCBI.20140723.R1125.E","SCBI.20140723.R1125.H","SCBI.20140723.R1125.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"9294161DF5F94A84BC598CFAC3F642B9","D02","SCBI","SCBI_035","E10","pastureHay",38.881742,-78.170003,"WGS84",,305.6,,"2014-07-24","MAM.SCBI.2014.08","NEON.MAM.D02.0R1119","MUMU","Mus musculus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",17.0,,74.0,,24.00,"SCBI.20140724.R1119.B","mandibular","SCBI.20140724.R1119.F","old",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0,0,0,-1,0
"D6CEB3D909294071BE9A9E62E4489713","D02","SCBI","SCBI_039","E7","pastureHay",38.894754,-78.166565,"WGS84",,276.4,,"2014-07-24","MAM.SCBI.2014.08",,"BLBR","Blarina brevicauda","species",," ","U","N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,-1,-1,-1,-1,-1
"41C6C5ED1F0F4B3E846F82C5F20261DE","D02","SCBI","SCBI_008","C10","deciduousForest",38.885997,-78.146655,"WGS84",,338.8,,"2014-07-24","MAM.SCBI.2014.08","NEON.MAM.D02.0R1067","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"nonenlarged","pregnant","neither",19.0,,,,26.00,,"unsuccessful","SCBI.20140724.R1067.F","fresh",,"SCBI.20140724.R1067.H","SCBI.20140724.R1067.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,0,0,0,-1,0
"A2A7CC07B4A44261ABA98B3DEEC52ABC","D02","SCBI","SCBI_008","H1","deciduousForest",38.886793,-78.146047,"WGS84",,337.9,,"2014-07-24","MAM.SCBI.2014.08","NEON.MAM.D02.0R1117","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,19.0,,,,26.00,"SCBI.20140724.R1117.B","mandibular","SCBI.20140724.R1117.F","fresh",,"SCBI.20140724.R1117.H","SCBI.20140724.R1117.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m","has botfly in lower abdomen",0,0,0,-1,0
"4EFB2D5973FB4826B541ACB451FF3036","D02","SCBI","SCBI_008","E6","deciduousForest",38.886352,-78.146410,"WGS84",,338.3,,"2014-07-24","MAM.SCBI.2014.08","NEON.MAM.D02.0R1116","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"nonenlarged","pregnant","neither",20.0,,,,27.00,,,"SCBI.20140724.R1116.F","fresh",,"SCBI.20140724.R1116.H","SCBI.20140724.R1116.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m","Did not bleed because of pregnancy",0,0,0,-1,0
"5058C937C30B4914BB115FFFC8E7AF14","D02","SCBI","SCBI_008","C9","deciduousForest",38.886087,-78.146651,"WGS84",,338.6,,"2014-07-24","MAM.SCBI.2014.08","NEON.MAM.D02.0R1127","PELE","Peromyscus leucopus","species",," ","M","N","N",,,"adult","nonscrotal",,,,21.0,,,,22.00,"SCBI.20140724.R1127.B","mandibular","SCBI.20140724.R1127.F","fresh","SCBI.20140724.R1127.E","SCBI.20140724.R1127.H","SCBI.20140724.R1127.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,0,0,0,-1,0
"3CD8BCD23F3A4ECF9689063145B869A5","D02","SCBI","SCBI_035","H3","pastureHay",38.882363,-78.169633,"WGS84",,304.0,,"2014-07-24","MAM.SCBI.2014.08","NEON.MAM.D02.0R1013","MUMU","Mus musculus","species",," ","M","R","N",,,"adult","scrotal",,,,18.0,,85.0,,15.00,"SCBI.20140724.R1013.B","mandibular",,,"SCBI.20140724.R1013.E",,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0,0,0,-1,0
"E14DFCA4F6DD4248BD157374CE82ED77","D02","SCBI","SCBI_039","J10","pastureHay",38.894470,-78.166000,"WGS84",,283.4,,"2014-07-24","MAM.SCBI.2014.08","NEON.MAM.D02.0R1103","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,19.0,,,,25.00,,,"SCBI.20140724.R1103.F","fresh",,"SCBI.20140724.R1103.H","SCBI.20140724.R1103.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"77BA20F2C7614E51A2847E580A8F8ADD","D02","SCBI","SCBI_035","H9","pastureHay",38.881823,-78.169654,"WGS84",,304.2,,"2014-07-24","MAM.SCBI.2014.08","NEON.MAM.D02.0R1012","MUMU","Mus musculus","species",," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",18.0,,85.0,,21.00,"SCBI.20140724.R1012.B","mandibular","SCBI.20140724.R1012.F","fresh","SCBI.20140724.R1012.E",,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0,0,0,-1,0
"F7F4EADE10C54C52B3991F9BCEDF6207","D02","SCBI","SCBI_008","G1","deciduousForest",38.886796,-78.146162,"WGS84",,337.8,,"2014-07-24","MAM.SCBI.2014.08",,"BLBR","Blarina brevicauda","species",," ","U","N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,-1,-1,-1,-1,-1
"201246BB1E854B39A90C382F08F76350","D02","SCBI","SCBI_039","B10","pastureHay",38.894492,-78.166922,"WGS84",,274.2,,"2014-07-25","MAM.SCBI.2014.08",,"BLBR","Blarina brevicauda","species",," ","U","N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,-1,-1,-1,-1,-1
"A7D5E246AAF344908BE0BB62B526DD59","D02","SCBI","SCBI_039","J10","pastureHay",38.894470,-78.166000,"WGS84",,283.4,,"2014-07-25","MAM.SCBI.2014.08","NEON.MAM.D02.0R1103","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,21.0,,,,23.00,,,"SCBI.20140725.R1103.F","fresh",,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,0,0,0,-1,0
"F3CDF152304A4932B3866E0FC94271F4","D02","SCBI","SCBI_008","B5","deciduousForest",38.886450,-78.146752,"WGS84",,338.0,,"2014-07-25","MAM.SCBI.2014.08","NEON.MAM.D02.0R1102","PELE","Peromyscus leucopus","species",," ","M","N","Y","escaped",,"adult","nonscrotal",,,,,,,,,"SCBI.20140725.R1102.B","mandibular","SCBI.20140725.R1102.F","fresh",,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m","escaped after bleeding",0,0,0,-1,0
"4890581513DD4C3C93D7668172E5F0F1","D02","SCBI","SCBI_008","C9","deciduousForest",38.886087,-78.146651,"WGS84",,338.6,,"2014-07-25","MAM.SCBI.2014.08","NEON.MAM.D02.0R1121","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,,,,20.00,"SCBI.20140725.R1121.B","mandibular","SCBI.20140725.R1121.F","old",,"SCBI.20140725.R1121.H","SCBI.20140725.R1121.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,0,0,0,-1,0
"CCD89582DB954CCDB888626148CEA1CE","D02","SCBI","SCBI_035","C8","pastureHay",38.881927,-78.170226,"WGS84",,306.4,,"2014-07-25","MAM.SCBI.2014.08","NEON.MAM.D02.123708","MIPE","Microtus pennsylvanicus","species",," ","M","R","N",,,"adult","scrotal",,,,18.0,,27.0,,25.00,"SCBI.20140725.123708.B","mandibular","SCBI.20140725.123708.F","fresh",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"A779C11EE81F452187434FF5090C706C","D02","SCBI","SCBI_008","H2","deciduousForest",38.886703,-78.146050,"WGS84",,338.1,,"2014-07-25","MAM.SCBI.2014.08",,"BLBR","Blarina brevicauda","species",," ","F","R","N",,,"adult",,"enlarged","not","neither",,,,,,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,-1,-1,-1,-1,-1
"213C5182CD894AA79616178135C74197","D02","SCBI","SCBI_008","H1","deciduousForest",38.886793,-78.146047,"WGS84",,337.9,,"2014-07-25","MAM.SCBI.2014.08","NEON.MAM.D02.0R1019","PELE","Peromyscus leucopus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",18.0,,,,18.00,"SCBI.20140725.R1019.B","mandibular","SCBI.20140725.R1019.F","fresh",,"SCBI.20140725.R1019.H","SCBI.20140725.R1019.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,0,0,0,-1,0
"CD681E0AF46D48639E73BA9E312459B5","D02","SCBI","SCBI_008","I3","deciduousForest",38.886611,-78.145939,"WGS84",,338.3,,"2014-07-25","MAM.SCBI.2014.08","NEON.MAM.D02.0R1009","PELE","Peromyscus leucopus","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,,,,22.00,"SCBI.20140725.R1009.B","mandibular","SCBI.20140725.R1009.F","fresh","SCBI.20140725.R1009.E","SCBI.20140725.R1009.H","SCBI.20140725.R1009.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m","botfly near genitalia",0,0,0,-1,0
"0294228295804CAA9C435B288899B772","D02","SCBI","SCBI_008","H9","deciduousForest",38.886073,-78.146075,"WGS84",,338.9,,"2014-07-25","MAM.SCBI.2014.08","NEON.MAM.D02.0R1127","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,22.0,,,,20.00,,,"SCBI.20140725.R1127.F","fresh",,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,0,0,0,-1,0
"9A957BC86FA943EF9F510CA101A16397","D02","SCBI","SCBI_039","F9","pastureHay",38.894571,-78.166457,"WGS84",,278.3,,"2014-07-25","MAM.SCBI.2014.08",,"BLBR","Blarina brevicauda","species",," ","M","N","N",,,"adult",,,,,,,,,,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,-1,-1,-1,-1,-1
"5EA2A5FDEA75486B87F2995356BB57E5","D02","SCBI","SCBI_039","A4","pastureHay",38.895035,-78.167015,"WGS84",,270.8,,"2014-07-25","MAM.SCBI.2014.08",,"BLBR","Blarina brevicauda","species",," ","U","N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,-1,-1,-1,-1,-1
"ACC6D503A6A5455797F9FCEC674000D8","D02","SCBI","SCBI_035","A2","pastureHay",38.882473,-78.170435,"WGS84",,307.5,,"2014-07-26","MAM.SCBI.2014.08","NEON.MAM.D02.O035A2","MIPE","Microtus pennsylvanicus","species",," ","F","R","N","dead",,"adult",,"nonenlarged","pregnant","neither",18.0,,,,31.00,"SCBI.20140726.O035A2.B","mandibular",,,,,,"SCBI.20140726.O035A2.V","esNjjubcI51hdInmRHEEIrFR4+oIJtuN","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m","Died while handling",0,0,0,-1,0
"2C9A5D30FA3C4A21908B7CC4C8A71D02","D02","SCBI","SCBI_008","B10","deciduousForest",38.886000,-78.146770,"WGS84",,338.7,,"2014-07-26","MAM.SCBI.2014.08","NEON.MAM.D02.0R1121","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,,,,22.00,,,"SCBI.20140726.R1121.F","fresh",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,0,0,0,-1,0
"66F7B59E57E64F8DAF037551396D4576","D02","SCBI","SCBI_008","I10","deciduousForest",38.885981,-78.145964,"WGS84",,339.1,,"2014-07-26","MAM.SCBI.2014.08","NEON.MAM.D02.0R1009","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,21.0,,,,21.00,,,"SCBI.20140726.R1009.F","fresh",,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"DFEDEB9C9A074795B8907817407C4396","D02","SCBI","SCBI_035","F7","pastureHay",38.882009,-78.169877,"WGS84",,305.1,,"2014-07-26","MAM.SCBI.2014.08","NEON.MAM.D02.0R1012","MUMU","Mus musculus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",18.0,,81.0,,17.00,,,"SCBI.20140726.R1012.F","old",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,0,0,0,-1,0
"832A51B342804BF48EA423E0D01D8E53","D02","SCBI","SCBI_008","I9","deciduousForest",38.886071,-78.145960,"WGS84",,339.0,,"2014-07-26","MAM.SCBI.2014.08","NEON.MAM.D02.0R1102","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,,,,21.00,,,"SCBI.20140726.R1102.F","fresh",,"SCBI.20140726.R1102.H","SCBI.20140726.R1102.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,0,0,0,-1,0
"E4A8B3FE860943D3A57E83017D865E70","D02","SCBI","SCBI_008","H2","deciduousForest",38.886703,-78.146050,"WGS84",,338.1,,"2014-07-26","MAM.SCBI.2014.08","NEON.MAM.D02.0L1129","PELE","Peromyscus leucopus","species",," ","F","N","Y",,"Left","adult",,"nonenlarged","not","neither",20.0,,,,18.00,,,"SCBI.20140726.L1129.F","fresh","SCBI.20140726.L1129.E","SCBI.20140726.L1129.H","SCBI.20140726.L1129.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","Right ear torn, probable ear tag ripped out. Retagged on Left ear. Not bled in case the animal was already bled that bout.",0,0,0,-1,0
"164AE994D37E4EFCA288680C510DF528","D02","SCBI","SCBI_035","XX",,,,,,,,"2014-07-26","MAM.SCBI.2014.08","NEON.MAM.D02.0R1027","PELE","Peromyscus leucopus","species",," ","M","N","Y","dead",,"adult",,,,,,,,,,,,,,,,,"SCBI.20140726.R1027.V","esNjjubcI51hdInmRHEEIrFR4+oIJtuN","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m","Found dead in trap. Trap location not known.",0,0,0,-1,0
"6815BF1AF8BB44DD817C3669BF625620","D02","SCBI","SCBI_008","G6","deciduousForest",38.886346,-78.146180,"WGS84",,338.5,,"2014-07-26","MAM.SCBI.2014.08","NEON.MAM.D02.0R1116","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","not",,20.0,,,,20.00,,,,,"SCBI.20140726.R1116.E",,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","Appears to have recently given birth",0,0,0,-1,0
"03541E4CBC4D4DE1B935F620C84E67D5","D02","SCBI","SCBI_039","J9","pastureHay",38.894560,-78.165997,"WGS84",,283.0,,"2014-07-26","MAM.SCBI.2014.08","NEON.MAM.D02.0R1103","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,20.0,,,,23.00,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"AE418381502D47C5AFE818EFB8597F62","D02","SCBI","SCBI_008","C8","deciduousForest",38.886177,-78.146648,"WGS84",,338.5,,"2014-07-26","MAM.SCBI.2014.08","NEON.MAM.D02.0R1127","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,22.0,,,,20.00,,,"SCBI.20140726.R1127.F","fresh",,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"5987C1B2317C4B96B5E8EE6B3FC76CB7","D02","SCBI","SCBI_008","E2","deciduousForest",38.886712,-78.146396,"WGS84",,337.8,,"2014-07-26","MAM.SCBI.2014.08","NEON.MAM.D02.0R1117","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult",,,,,19.0,,,,25.00,,,"SCBI.20140726.R1117.F","fresh",,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"9F5350C4DDC64188A0A1E3F1E9610785","D02","SCBI","SCBI_035","B5","pastureHay",38.882200,-78.170331,"WGS84",,306.9,,"2014-07-26","MAM.SCBI.2014.08","NEON.MAM.D02.333525","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",19.0,,42.0,,32.00,,"unsuccessful","SCBI.20140726.333525.F","fresh","SCBI.20140726.333525.E",,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,0,0,0,-1,0
"9C992A48CE214533904C88A78435F5A5","D02","SCBI","SCBI_035","A1","pastureHay",38.882563,-78.170432,"WGS84",,307.6,,"2014-07-26","MAM.SCBI.2014.08","NEON.MAM.D02.O035A1","MIPE","Microtus pennsylvanicus","species",," ","F","N","N","dead",,"adult",,"nonenlarged","not","neither",19.0,,36.0,,25.00,"SCBI.20140726.O035A1.B","mandibular",,,,,,"SCBI.20140726.O035A1.V","esNjjubcI51hdInmRHEEIrFR4+oIJtuN","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m","Died while handling",0,0,0,-1,0
"3FFC5F72FFE646D1B93AA3BFE149AC22","D02","SCBI","SCBI_035","B1","pastureHay",38.882560,-78.170316,"WGS84",,307.1,,"2014-07-26","MAM.SCBI.2014.08","NEON.MAM.D02.123716","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",20.0,,41.0,,37.00,,"unsuccessful","SCBI.20140726.123716.F","fresh","SCBI.20140726.123716.E",,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,0,0,0,-1,0
"A1FD7550E61D42718CE8BE7D27845D5F","D02","SCBI","SCBI_035","E10","pastureHay",38.881742,-78.170003,"WGS84",,305.6,,"2014-07-26","MAM.SCBI.2014.08","NEON.MAM.D02.332414","MIPE","Microtus pennsylvanicus","species",," ","M","R","N",,,"adult","scrotal",,,,17.0,,34.0,,25.00,"SCBI.20140726.332414.B","mandibular",,,"SCBI.20140726.332414.E",,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,0,0,0,-1,0
"6D6DEADD64ED447687AE2DA403A0D7A6","D02","SCBI","SCBI_035","A7","pastureHay",38.882023,-78.170453,"WGS84",,307.3,,"2014-07-26","MAM.SCBI.2014.08","NEON.MAM.D02.565615","MIPE","Microtus pennsylvanicus","species",," ","M","R","N",,,"adult","scrotal",,,,19.0,,42.0,,34.00,"SCBI.20140726.565615.B","mandibular","SCBI.20140726.565615.F","fresh","SCBI.20140726.565615.E",,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,0,0,0,-1,0
"6B8A711DCBF2479A8FD4F3D51010CA00","D02","SCBI","SCBI_008","I6","deciduousForest",38.886341,-78.145949,"WGS84",,338.6,,"2014-08-18","MAM.SCBI.2014.09","NEON.MAM.D02.0L1133","PELE","Peromyscus leucopus","species",," ","M","N","Y",,"Left","adult","nonscrotal",,,,21.0,,,,24.00,"SCBI.20140818.L1133.B","mandibular","SCBI.20140818.L1133.F","fresh","SCBI.20140818.L1133.E","SCBI.20140818.L1133.H","SCBI.20140818.L1133.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m","Right ear torn as if it had an ear tag, likely a recap",0,0,0,-1,0
"B34544EF8FA243928E2343AB9E45A673","D02","SCBI","SCBI_008","J2","deciduousForest",38.886698,-78.145820,"WGS84",,338.2,,"2014-08-18","MAM.SCBI.2014.09","NEON.MAM.D02.0L1129","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","neither",19.0,,,,27.00,"SCBI.20140818.L1129.B","mandibular","SCBI.20140818.L1129.F","fresh",,"SCBI.20140818.L1129.H","SCBI.20140818.L1129.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,0,0,0,-1,0
