"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"BB1A0DD38D8649DCA4C5E63A8E4DF0B1","D10","STER","STER_006","A6","cultivatedCrops",40.462336,-103.035932,"WGS84",,1369.8,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1088","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"adult","scrotal",,,,18.0,12.0,56.0,133.0,20.00,"STER.20140621.R1088.B","mandibular","STER.20140621.R1088.F","fresh","STER.20140621.R1088.E","STER.20140621.R1088.H","STER.20140621.R1088.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"4A17A2C474D94258AB4C3F6A110589EA","D10","STER","STER_006","A3","cultivatedCrops",40.462606,-103.035924,"WGS84",,1369.8,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1017","ONLE","Onychomys leucogaster","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",19.0,12.0,38.0,138.0,31.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"BCBA6BE91B8B48D18641BF0D70CFA859","D10","STER","STER_006","G9","cultivatedCrops",40.462054,-103.035233,"WGS84",,1369.4,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1012","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,13.0,37.0,95.0,44.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"1BB774DD470242459304C96EB96DAACA","D10","STER","STER_006","E1","cultivatedCrops",40.462778,-103.035447,"WGS84",,1369.8,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.126619","MIOC","Microtus ochrogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,19.0,8.0,31.0,110.0,38.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"48F854E48FE64FC89CF165675887D9B1","D10","STER","STER_006","E8","cultivatedCrops",40.462148,-103.035466,"WGS84",,1369.5,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1018","PEMA","Peromyscus maniculatus","species",," ","M","R","Y",,,"adult","scrotal",,,,19.0,13.0,60.0,140.0,19.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"1A7D3B1913E34B5EA848D845CC9BD7BF","D10","STER","STER_006","C9","cultivatedCrops",40.462062,-103.035704,"WGS84",,1369.6,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1022","ONLE","Onychomys leucogaster","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",20.0,11.0,50.0,150.0,50.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"9D5BBD78462E4B6794FA64AA266E1E53","D10","STER","STER_026","J3","cultivatedCrops",40.473719,-103.024603,"WGS84",,1370.2,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R0754","ONLE","Onychomys leucogaster","species",," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",20.0,11.0,45.0,135.0,47.00,,,"STER.20140621.R0754.F","fresh","STER.20140621.R0754.E","STER.20140621.R0754.H","STER.20140621.R0754.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"63AE7127E0F74A0787CF71FE21A83E49","D10","STER","STER_026","J2","cultivatedCrops",40.473809,-103.024600,"WGS84",,1370.2,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R0754","ONLE","Onychomys leucogaster","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",22.0,14.0,40.0,136.0,,,,"STER.20140621.R0754.F","fresh",,"STER.20140621.R0754.H","STER.20140621.R0754.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"1C63C0FC066342089D96BF82C7A9AA6D","D10","STER","STER_006","J7","cultivatedCrops",40.462228,-103.034874,"WGS84",,1369.4,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.415421","MIOC","Microtus ochrogaster","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,10.0,36.0,147.0,40.00,,,"STER.20140621.415421.F","old",,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"A6BB6E7D56C847E18460C6B132D0352B","D10","STER","STER_026","E4","cultivatedCrops",40.473639,-103.025195,"WGS84",,1370.5,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1056","ONLE","Onychomys leucogaster","species",," ","F","N","Y",,,"subadult",,"nonenlarged","not","neither",20.0,11.0,40.0,120.0,,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"5A3E93BF84A845DCBB2FA3A415DBDA2B","D10","STER","STER_026","E9","cultivatedCrops",40.473188,-103.025208,"WGS84",,1370.7,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R0607","ONLE","Onychomys leucogaster","species",," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",20.0,16.0,45.0,130.0,,,,,,"STER.20140621.R0607.E","STER.20140621.R0607.H","STER.20140621.R0607.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"74EB0397AB484A1FBA7B5A99C00C6BDC","D10","STER","STER_026","D1","cultivatedCrops",40.473911,-103.025305,"WGS84",,1370.5,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1096","ONLE","Onychomys leucogaster","species",," ","F","N","Y",,,"subadult",,"nonenlarged","not","neither",19.0,14.0,40.0,120.0,22.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"B9956A6D6891457E96DE26243BB239BB","D10","STER","STER_026","D1","cultivatedCrops",40.473911,-103.025305,"WGS84",,1370.5,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R0322","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,15.0,8.0,55.0,125.0,19.00,,,"STER.20140621.R0322.F","fresh","STER.20140621.R0322.E","STER.20140621.R0322.H","STER.20140621.R0322.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"D8C5A1CA8E0F484E9A1702139EB97A2F","D10","STER","STER_026","D5","cultivatedCrops",40.473551,-103.025316,"WGS84",,1370.6,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1044","ONLE","Onychomys leucogaster","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",20.0,11.0,30.0,115.0,24.00,,,"STER.20140621.R1044.F","fresh","STER.20140621.R1044.E","STER.20140621.R1044.H","STER.20140621.R1044.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"17094ABF48844682BD870390FB272229","D10","STER","STER_026","D3","cultivatedCrops",40.473731,-103.025310,"WGS84",,1370.5,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1058","PEMA","Peromyscus maniculatus","species",," ","F","N","Y",,,"subadult",,"nonenlarged","not","neither",19.0,11.0,50.0,120.0,17.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"C5FAD0A35CDC4238AF4DE26F4E0B67CD","D10","STER","STER_026","D2","cultivatedCrops",40.473821,-103.025308,"WGS84",,1370.5,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.415475","CHHI","Chaetodipus hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,27.0,9.0,117.0,227.0,66.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"68D4B702A10F4BF49D2CF4E44633ECB3","D10","STER","STER_026","D6","cultivatedCrops",40.473461,-103.025318,"WGS84",,1370.6,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1423","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,22.0,12.0,40.0,140.0,48.00,,,"STER.20140621.R1423.F","fresh","STER.20140621.R1423.E","STER.20140621.R1423.H","STER.20140621.R1423.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"1BBFDBB5F96549CDA2191AA8E388CD70","D10","STER","STER_026","A10","cultivatedCrops",40.473106,-103.025683,"WGS84",,1370.8,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1046","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,21.0,12.0,40.0,120.0,30.00,,,"STER.20140621.R1046.F","fresh","STER.20140621.R1046.E",,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"4CFCF6C55753472D8EB538D57443F777","D10","STER","STER_026","C1","cultivatedCrops",40.473913,-103.025423,"WGS84",,1370.5,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1063","ONLE","Onychomys leucogaster","species",," ","M","N","Y",,,"adult","nonscrotal",,,,21.0,11.0,39.0,119.0,30.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"18F5C389CDD7439C887885A01601C600","D10","STER","STER_028","A4","cultivatedCrops",40.473674,-103.020524,"WGS84",,1367.5,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R0765","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,,,,,22.00,,,,,"STER.20140621.R0765.E",,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","escaped from hand",0,0,0,-1,0
"D84707731CF24CE2BF0C00CFC2288721","D10","STER","STER_026","B6","cultivatedCrops",40.473465,-103.025554,"WGS84",,1370.7,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1425","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,21.0,15.0,38.0,,,,,"STER.20140621.R1425.F","fresh","STER.20140621.R1425.E","STER.20140621.R1425.H","STER.20140621.R1425.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"6EE3236D976F42F3825B52B55F8B3E6E","D10","STER","STER_026","B5","cultivatedCrops",40.473555,-103.025551,"WGS84",,1370.6,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1424","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,21.0,14.0,40.0,120.0,23.00,,,"STER.20140621.R1424.F","old","STER.20140621.R1424.E","STER.20140621.R1424.H","STER.20140621.R1424.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"7D5DF0295073418BAA520A231D165EBF","D10","STER","STER_026","A8","cultivatedCrops",40.473287,-103.025677,"WGS84",,1370.8,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1060","PEMA","Peromyscus maniculatus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","neither",20.0,12.0,60.0,140.0,24.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"5AF46C56C93D4BFFBDAC696780910794","D10","STER","STER_026","I9","cultivatedCrops",40.473180,-103.024737,"WGS84",,1370.5,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0L1033","ONLE","Onychomys leucogaster","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",19.0,12.0,30.0,96.0,13.00,"STER.20140621.L1033.B","mandibular","STER.20140621.L1033.F","fresh","STER.20140621.L1033.E","STER.20140621.L1033.H","STER.20140621.L1033.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"46A99D78F5E8454D8284E27EAD7BF047","D10","STER","STER_026","I2","cultivatedCrops",40.473811,-103.024718,"WGS84",,1370.3,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1402","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,19.0,12.0,63.0,130.0,19.00,,,"STER.20140621.R1402.F","fresh","STER.20140621.R1402.E","STER.20140621.R1402.H","STER.20140621.R1402.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"0ADCFA419BA44F3B92285594921DB8B1","D10","STER","STER_026","I5","cultivatedCrops",40.473541,-103.024726,"WGS84",,1370.4,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1034","ONLE","Onychomys leucogaster","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",19.0,14.0,38.0,110.0,22.00,"STER.20140621.R1034.B","mandibular","STER.20140621.R1034.F","fresh","STER.20140621.R1034.E","STER.20140621.R1034.H","STER.20140621.R1034.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"70F8F9947A044F008B1E1F9A48AC022E","D10","STER","STER_026","I5","cultivatedCrops",40.473541,-103.024726,"WGS84",,1370.4,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1059","ONLE","Onychomys leucogaster","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",21.0,13.0,41.0,141.0,,,,,,,"STER.20140621.R1059.H","STER.20140621.R1059.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"BD7E58FDE84E4020995F03B1E05E0A98","D10","STER","STER_028","B2","cultivatedCrops",40.473852,-103.020400,"WGS84",,1367.5,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0L0758","ONLE","Onychomys leucogaster","species",," ","F","N","Y","escaped",,"adult",,"nonenlarged","not","neither",,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"98EBEA4A0F81488793B6F9B48FF6B7AC","D10","STER","STER_026","H1","cultivatedCrops",40.473903,-103.024834,"WGS84",,1370.3,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1045","ONLE","Onychomys leucogaster","species",," ","M","N","N",,,"subadult","nonscrotal",,,,19.0,13.0,32.0,102.0,20.00,"STER.20140621.R1045.B","mandibular","STER.20140621.R1045.F","fresh","STER.20140621.R1045.E","STER.20140621.R1045.H","STER.20140621.R1045.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"D7E83F1A76E343FE85476E8753FEDD59","D10","STER","STER_026","H3","cultivatedCrops",40.473723,-103.024839,"WGS84",,1370.4,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1047","ONLE","Onychomys leucogaster","species",," ","F","R","N",,,"adult",,"enlarged","pregnant",,,,,,,,,"STER.20140621.R1047.F","fresh","STER.20140621.R1047.E",,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"10257434B32E4C0E8C9153D12656AD56","D10","STER","STER_028","A5","cultivatedCrops",40.473584,-103.020526,"WGS84",,1367.5,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.415449","CHHI","Chaetodipus hispidus","species",," ","F","N","N",,,,,,"not",,21.0,8.0,80.0,160.0,30.00,,,"STER.20140621.415449.F","fresh","STER.20140621.415449.E","STER.20140621.415449.H","STER.20140621.415449.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","Leg was injured and animal was released early",0,0,0,-1,0
"4E3F8EFAD89D4CBD84121D935E2AC48F","D10","STER","STER_028","A7","cultivatedCrops",40.473404,-103.020532,"WGS84",,1367.4,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R0756","ONLE","Onychomys leucogaster","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",20.0,10.0,41.0,131.0,53.00,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"3E21C55E6CD44C59BA5CCC9AA9E73CB4","D10","STER","STER_026","G6","cultivatedCrops",40.473455,-103.024965,"WGS84",,1370.5,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R0788","ONLE","Onychomys leucogaster","species",," ","M","N","N",,,"adult","nonscrotal",,,,22.0,13.0,30.0,113.0,32.00,,,"STER.20140621.R0788.F","fresh","STER.20140621.R0788.E","STER.20140621.R0788.H","STER.20140621.R0788.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"8E9F6A721D7B47FCB68184D63F202C7A","D10","STER","STER_026","G6","cultivatedCrops",40.473455,-103.024965,"WGS84",,1370.5,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1401","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"juvenile","nonscrotal",,,,20.0,11.0,55.0,130.0,17.00,,,"STER.20140621.R1401.F","fresh","STER.20140621.R1401.E","STER.20140621.R1401.H","STER.20140621.R1401.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"8DFE73D0F7AA4244881C8187DD8A2712","D10","STER","STER_026","G8","cultivatedCrops",40.473274,-103.024970,"WGS84",,1370.6,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1057","ONLE","Onychomys leucogaster","species",," ","F","N","Y",,,"subadult",,"nonenlarged","not","neither",19.0,11.0,38.0,115.0,,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"AEE924EC0C254B689920B9C01A95FF3C","D10","STER","STER_026","G1","cultivatedCrops",40.473905,-103.024951,"WGS84",,1370.4,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1095","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,13.0,37.0,97.0,,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"00D67B18DB474C4786E895E42303B69C","D10","STER","STER_028","D5","cultivatedCrops",40.473578,-103.020173,"WGS84",,1367.2,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.126628","CHHI","Chaetodipus hispidus","species",," ","F","N","N","dead",,"adult",,"nonenlarged","not","neither",,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","wounded face, died in hand",0,0,0,-1,0
"E5B611CBE95043B1BC0C3ED95E3BBCA9","D10","STER","STER_026","F5","cultivatedCrops",40.473547,-103.025080,"WGS84",,1370.5,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1403","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"subadult","scrotal",,,,20.0,13.0,40.0,110.0,21.00,,,"STER.20140621.R1403.F","fresh","STER.20140621.R1403.E","STER.20140621.R1403.H","STER.20140621.R1403.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"F56EB3ED12BB4F1EAA530CF475EB60F0","D10","STER","STER_028","E9","cultivatedCrops",40.473216,-103.020065,"WGS84",,1367.0,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R0888","ONLE","Onychomys leucogaster","species",," ","F","N","Y",,,"subadult",,"nonenlarged","not","neither",19.0,11.0,39.0,85.0,20.00,,,,,"STER.20140621.R0888.E",,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"7DB71B31F4BE448D81547E88725C41FD","D10","STER","STER_028","G2","cultivatedCrops",40.473842,-103.019811,"WGS84",,1367.1,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.126581","CHHI","Chaetodipus hispidus","species",," ","F","N","N",,,"juvenile",,"nonenlarged","not","neither",23.0,8.0,90.0,170.0,23.00,,,,,"STER.20140621.126581.E","STER.20140621.126581.H","STER.20140621.126581.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"790DA257F9F1493B9099100767AAA8FC","D10","STER","STER_028","G3","cultivatedCrops",40.473752,-103.019814,"WGS84",,1367.0,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.126623","CHHI","Chaetodipus hispidus","species","cf. genus"," ","F","N","Y",,,"juvenile",,"nonenlarged","not","neither",22.0,6.0,70.0,140.0,18.00,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"7FA4D838F1F34C8CAD47F2C2E17B51E5","D10","STER","STER_006","J10","cultivatedCrops",40.461958,-103.034882,"WGS84",,1369.3,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1065","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,13.0,42.0,122.0,44.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"63329010AB4E4BCDB3C72E56F7F5ED67","D10","STER","STER_028","H2","cultivatedCrops",40.473840,-103.019693,"WGS84",,1367.0,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.126613","CHHI","Chaetodipus hispidus","species",," ","F","N","N","escaped",,,,,"not",,,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","pit came out, early release",0,0,0,-1,0
"4F141E40BD88498392891912970B8F85","D10","STER","STER_028","H3","cultivatedCrops",40.473750,-103.019696,"WGS84",,1366.9,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R0799","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,18.0,40.0,120.0,34.00,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"B39E66540B244CA29130D8D18B6E9974","D10","STER","STER_028","I2","cultivatedCrops",40.473838,-103.019575,"WGS84",,1366.9,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R0770","PEMA","Peromyscus maniculatus","species",," ","F","R","N","escaped",,"adult",,"enlarged","not","swollen",20.0,12.0,65.0,155.0,,,,,,,"STER.20140621.R0770.H","STER.20140621.R0770.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","escaped from hand",0,0,0,-1,0
"763B4BC0E0DC4062AE35C1C62FA45DB8","D10","STER","STER_028","I4","cultivatedCrops",40.473658,-103.019580,"WGS84",,1366.8,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R0794","ONLE","Onychomys leucogaster","species",," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",20.0,11.0,37.0,128.0,42.00,,,,,"STER.20140621.R0794.E","STER.20140621.R0794.H","STER.20140621.R0794.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
