"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"EA6904136A18405F932DF4B777882E28","D03","JERC","JERC_009","D8","evergreenForest",31.194011,-84.455701,"WGS84",,47.1,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R2422","SIHI","Sigmodon hispidus","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,27.0,,,,60.00,,,,,,,,,"EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",,0,0,1,-1,1
"586B8575E05C4BA8B544D3EF525FF06C","D03","JERC","JERC_009","F3","evergreenForest",31.194458,-84.455479,"WGS84",,47.2,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R2380","SIHI","Sigmodon hispidus","species",," ","F","N","Y",,,"juvenile",,"nonenlarged","not","neither",25.0,,,,26.00,,,,,,,,,"EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",,0,0,0,-1,0
"06AA46AE22BD42BEB805276F1DF837CD","D03","JERC","JERC_009","F1","evergreenForest",31.194638,-84.455474,"WGS84",,47.2,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R2405","SIHI","Sigmodon hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,33.0,,,,179.00,,,,,,,,,"EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",,0,0,0,-1,0
"BF6F75878B694D228226B53F4453D260","D03","JERC","JERC_009","E4","evergreenForest",31.194370,-84.455586,"WGS84",,47.2,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R2451","SIHI","Sigmodon hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,30.0,,,,129.00,,,,,,,,,"EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",,0,0,0,-1,0
"947769902A1642008ABD6EAF8877EE51","D03","JERC","JERC_009","D7","evergreenForest",31.194101,-84.455698,"WGS84",,47.1,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R2497","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,27.00,,,,,,,,,"EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",,0,0,0,-1,0
"7EB3461FB9D14005A42F6084F53144BC","D03","JERC","JERC_009","A6","evergreenForest",31.194198,-84.456011,"WGS84",,47.1,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R2378","PEGO","Peromyscus gossypinus","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,,,,26.00,"JERC.20140821.R2378.B","mandibular",,,,,,,"EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",,0,0,0,-1,0
"505E2521825D4C61832B426C1D214697","D03","JERC","JERC_009","A2","evergreenForest",31.194558,-84.456001,"WGS84",,47.1,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R2397","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,31.00,,,,,,,,,"EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",,0,0,0,-1,0
"D39FE85FD35946B78440765F23A88FD4","D03","JERC","JERC_005","F8","evergreenForest",31.197025,-84.451498,"WGS84",,48.4,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0L1277","SIHI","Sigmodon hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,31.0,,,,92.00,,,"JERC.20140821.L1277.F","old",,,,,"Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,0,0,-1,0
"A8FDC64197604EA9A7C7CF0DF5ECCECD","D03","JERC","JERC_009","B1","evergreenForest",31.194646,-84.455894,"WGS84",,47.1,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0L2391","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,19.0,,,,25.00,,,,,,,,,"EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",,0,0,0,-1,0
"9454CA7E1F05423494B0B9B532384046","D03","JERC","JERC_005","G10","evergreenForest",31.196842,-84.451398,"WGS84",,48.4,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R1281","SIHI","Sigmodon hispidus","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,25.0,,,,,,,"JERC.20140821.R1281.F","old",,,,,"Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,0,1,-1,1
"E748AE48328A4CD4A63474B4A6977460","D03","JERC","JERC_005","E2","evergreenForest",31.197567,-84.451588,"WGS84",,48.3,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0L2755","PEPO","Peromyscus polionotus","species",," ","F","R","Y",,,"adult",,"enlarged","not","neither",17.0,,,,13.00,,,"JERC.20140821.L2755.F","fresh",,,,,"Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,1,0,-1,0
"68C1AE5F53C9465FA565EE494AAB235E","D03","JERC","JERC_005","E3","evergreenForest",31.197477,-84.451590,"WGS84",,48.3,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R2730","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,24.00,,,"JERC.20140821.R2730.F","fresh",,,,,"Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,0,0,-1,0
"8AE6C382CBDC44C6AC3041AEFBA1E21B","D03","JERC","JERC_005","C8","evergreenForest",31.197031,-84.451812,"WGS84",,48.3,,"2014-08-21","MAM.JERC.2014.09",,"SIHI","Sigmodon hispidus","species",," ",,"N","Y","escaped",,,,,"not",,,,,,,,,,,,,,,"Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,-1,-1,-1,-1,-1
"4DCA81D4012E494486FF7E01D1BFB7F0","D03","JERC","JERC_005","E6","evergreenForest",31.197207,-84.451598,"WGS84",,48.3,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R2484","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,24.00,,,"JERC.20140821.R2484.F","old",,,,,"Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,0,0,-1,0
"269304F34DAF46FD96BAB1D39A6FA5ED","D03","JERC","JERC_005","B8","evergreenForest",31.197033,-84.451917,"WGS84",,48.2,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R2704","SIHI","Sigmodon hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,31.0,,,,122.00,,,"JERC.20140821.R2704.F","old",,,,,"Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,0,0,-1,0
"99DFE17B92F14AE2B0A182FB7CD72B8D","D03","JERC","JERC_005","D1","evergreenForest",31.197660,-84.451690,"WGS84",,48.2,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R1276","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",21.0,,,,33.00,,,"JERC.20140821.R1276.F","fresh",,,,,"Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,0,0,-1,0
"05BC18D3FCC5465FBEE75D84AF5324FB","D03","JERC","JERC_009","G8","evergreenForest",31.194005,-84.455386,"WGS84",,47.2,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R1285","SIHI","Sigmodon hispidus","species",," ","M","N","Y",,,"juvenile","nonscrotal",,,,25.0,,,,28.00,,,,,,,,,"EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",,0,0,0,-1,0
"746E5D6959D34C38B58EE633E3CB9F90","D03","JERC","JERC_009","H7","evergreenForest",31.194093,-84.455279,"WGS84",,47.2,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0L2472","SIHI","Sigmodon hispidus","species",," ","M","N","Y",,,"adult",,"nonenlarged","not","neither",30.0,,,,122.00,,,,,,,,,"EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",,-1,0,0,-1,0
"CB585208287D43A5BAADB7B262046294","D03","JERC","JERC_005","C6","evergreenForest",31.197211,-84.451807,"WGS84",,48.3,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R1286","PEGO","Peromyscus gossypinus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,21.0,,,,22.00,,,"JERC.20140821.R1286.F","fresh",,,,,"Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,0,0,-1,0
"8BC5F173565F4098A5177AF766669F29","D03","JERC","JERC_005","A2","evergreenForest",31.197576,-84.452007,"WGS84",,48.2,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R2758","SIHI","Sigmodon hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,30.0,,,,72.00,,,"JERC.20140821.R2758.F","old",,,,,"Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,0,0,-1,0
"306ECF5CE49B4D5CB2F76C071C3DDF81","D03","JERC","JERC_005","A1","evergreenForest",31.197666,-84.452005,"WGS84",,48.1,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R2760","SIHI","Sigmodon hispidus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",26.0,,,,31.00,,,"JERC.20140821.R2760.F","old",,,,,"Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,0,0,-1,0
"076C5275AD964597986E0A2F2521EE0C","D03","JERC","JERC_009","I5","evergreenForest",31.194271,-84.455169,"WGS84",,47.2,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R2473","SIHI","Sigmodon hispidus","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,26.0,,,,52.00,,,,,,,,,"EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",,0,0,1,-1,1
"03937D32636F4C71BC3A325BF5D47548","D03","JERC","JERC_009","J6","evergreenForest",31.194179,-84.455067,"WGS84",,47.2,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R2437","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",21.0,,,,28.00,,,,,,,,,"EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",,0,0,0,-1,0
"98D3E66E46B64372886016158C5F5E98","D03","JERC","JERC_003","B8","deciduousForest",31.194961,-84.472408,"WGS84",,46.0,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0L2415","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,,"adult",,,"not",,22.0,,,,21.00,,,,,,,,,"kkLhSFAIpKGMfva+j0VeXtqeQbMtgMRO","Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW",,0,0,0,-1,0
"829C1DC9B18240659895329EDCF746BB","D03","JERC","JERC_009","I3","evergreenForest",31.194451,-84.455164,"WGS84",,47.2,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R2458","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,,,,24.00,,,,,,,,,"EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",,0,0,0,-1,0
"B3D2ABAC75724B9BBA88920B3684B794","D03","JERC","JERC_009","D10","evergreenForest",31.193831,-84.455706,"WGS84",,47.1,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0L2377","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,31.00,"JERC.20140821.L2377.B","mandibular",,,,,,,"EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",,0,0,0,-1,0
"D023A998F51C44A48C01E0F8C156A15D","D03","JERC","JERC_002","J10","evergreenForest",31.195247,-84.458842,"WGS84",,46.5,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0L1089","SIHI","Sigmodon hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,28.0,,,,60.00,"JERC.20140821.L1089.B","mandibular","JERC.20140821.L1089.F","old",,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,1,-1,1
"0136F47D76E24C64A10D6689AA5AA1DE","D03","JERC","JERC_005","H1","evergreenForest",31.197651,-84.451271,"WGS84",,48.3,,"2014-10-14","MAM.JERC.2014.11",,"SIHI","Sigmodon hispidus","species",," ",,"N","N",,,"juvenile",,,"not",,,,,,,,,,,,,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","released due to terrible weather",-1,-1,-1,-1,-1
"46677CE6DFCC409E96909C8011973823","D03","JERC","JERC_005","H1","evergreenForest",31.197651,-84.451271,"WGS84",,48.3,,"2014-10-14","MAM.JERC.2014.11",,"SIHI","Sigmodon hispidus","species",," ",,"N","N",,,"juvenile",,,"not",,,,,,,,,,,,,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","released due to terrible weather",-1,-1,-1,-1,-1
"AAA549391D4C4D67BE6AADDB09A3968B","D03","JERC","JERC_005","G10","evergreenForest",31.196842,-84.451398,"WGS84",,48.4,,"2014-10-14","MAM.JERC.2014.11","NEON.MAM.D03.0R1281","SIHI","Sigmodon hispidus","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,30.0,,,,59.00,"JERC.20141014.R1281.B","mandibular","JERC.20141014.R1281.F","fresh",,,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",,0,0,0,-1,0
"A635F0DAE7E14C328DBD2C42D4A4AB31","D03","JERC","JERC_005","J1","evergreenForest",31.197647,-84.451061,"WGS84",,48.4,,"2014-10-14","MAM.JERC.2014.11","NEON.MAM.D03.0R2423","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,28.00,"JERC.20141014.R2423.B","mandibular",,,,"JERC.20141014.R2423.H","JERC.20141014.R2423.H",,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",,-1,1,1,-1,0
"F9B4F4880D4E4A0FA88F72EC2988EF1C","D03","JERC","JERC_005","G10","evergreenForest",31.196842,-84.451398,"WGS84",,48.4,,"2014-10-14","MAM.JERC.2014.11","NEON.MAM.D03.0R1281","SIHI","Sigmodon hispidus","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,30.0,,,,59.00,"JERC.20141014.R1281.B","mandibular","JERC.20141014.R1281.F","fresh",,,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",,0,0,0,-1,0
"BD5BD69A3FD441358F9619EA55F3725D","D03","JERC","JERC_005","I8","evergreenForest",31.197018,-84.451183,"WGS84",,48.4,,"2014-10-14","MAM.JERC.2014.11","NEON.MAM.D03.0L1347","PEPO","Peromyscus polionotus","species",," ","M","R","N",,,"adult","scrotal",,,,17.0,,,,13.00,,"unsuccessful",,,,,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","released. seemed stressed due to cold and rainy weather",0,0,0,-1,0
"E10D4B0B7F654AA4AA6E06F30802584C","D03","JERC","JERC_005","C9","evergreenForest",31.196941,-84.451815,"WGS84",,48.3,,"2014-10-15","MAM.JERC.2014.11","NEON.MAM.D03.0R1298","SIHI","Sigmodon hispidus","species",," ","F","N","Y","escaped",,"adult",,"nonenlarged","not","neither",30.0,,,,,"JERC.20141015.R1298.B","mandibular","JERC.20141015.R1298.F","fresh",,,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","animal escaped",0,0,0,-1,0
"F2F87DCF669748FC981CA518937B68D9","D03","JERC","JERC_009","F2","evergreenForest",31.194548,-84.455477,"WGS84",,47.2,,"2014-10-15","MAM.JERC.2014.11","NEON.MAM.D03.0R1168","SIHI","Sigmodon hispidus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,31.0,,,,,"JERC.20141015.R1168.B","mandibular","JERC.20141015.R1168.F","fresh","JERC.20141015.R1168.E",,,,"Og6WBnpVjODUH13MWbFaL/CkHIfmSZ72","Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW",,0,0,0,-1,0
"60739B03982A46EA8169B3378999433B","D03","JERC","JERC_009","B6","evergreenForest",31.194195,-84.455906,"WGS84",,47.1,,"2014-10-15","MAM.JERC.2014.11","NEON.MAM.D03.0R1154","PEGO","Peromyscus gossypinus","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"Og6WBnpVjODUH13MWbFaL/CkHIfmSZ72","Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","new PEGO R1154: mouse found very cold and stressed. attempted to warm it but revival was slow. did not work up.",0,0,0,-1,0
"A6A9712BF03646D7A01FBC8D2F1C4248","D03","JERC","JERC_019","J4","deciduousForest",31.187411,-84.471686,"WGS84",,44.7,,"2014-10-15","MAM.JERC.2014.11","NEON.MAM.D03.0R2792","PEGO","Peromyscus gossypinus","species",," ","M","N","N","dead",,"adult","nonscrotal",,,,,,,,,,,,,,,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","animal was dead in trap",0,0,0,-1,0
"D893B8E47ED642F192BDA8C988CCA585","D03","JERC","JERC_009","G10","evergreenForest",31.193825,-84.455391,"WGS84",,47.2,,"2014-10-15","MAM.JERC.2014.11","NEON.MAM.D03.0R2497","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,32.00,,"unsuccessful","JERC.20141015.R2497.F","fresh",,"JERC.20141015.R2497.H","JERC.20141015.R2497.H",,"Og6WBnpVjODUH13MWbFaL/CkHIfmSZ72","Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","cut forehead during sampling hair and whiskers",0,0,0,-1,0
"50D50124A26A47C88C10F75A429E8668","D03","JERC","JERC_009","F2","evergreenForest",31.194548,-84.455477,"WGS84",,47.2,,"2014-10-15","MAM.JERC.2014.11","NEON.MAM.D03.0R1168","SIHI","Sigmodon hispidus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,31.0,,,,,"JERC.20141015.R1168.B","mandibular","JERC.20141015.R1168.F","fresh","JERC.20141015.R1168.E",,,,"Og6WBnpVjODUH13MWbFaL/CkHIfmSZ72","Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW",,0,0,0,-1,0
"1694FE2C51EE4A04A9B9ABC53A83B84E","D03","JERC","JERC_009","H10","evergreenForest",31.193822,-84.455286,"WGS84",,47.2,,"2014-10-15","MAM.JERC.2014.11","NEON.MAM.D03.0R2456","PEGO","Peromyscus gossypinus","species",," ",,"N","Y",,,,,,"not",,,,,,,,"unsuccessful",,,,,,,"Og6WBnpVjODUH13MWbFaL/CkHIfmSZ72","Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","r2456:mouse found very cold. stressed. attempted to warm it but revival was very slow. did not work up",0,0,0,-1,0
"48F1604A008A42E180F879489786DCD7","D03","JERC","JERC_003","C6","deciduousForest",31.195139,-84.472299,"WGS84",,45.9,,"2014-10-15","MAM.JERC.2014.11","NEON.MAM.D03.0L1326","NEFL","Neotoma floridana","species",," ","M","R","N",,,"adult","scrotal",,,,34.0,,,,84.00,,,"JERC.20141015.L1326.F","fresh","JERC.20141015.L1326.E",,,,"4cqeLHiLe4hyy8sn+zfSLIDfctUtW0hJ","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",,0,0,1,-1,1
"FBEB552AF8024EFFBB5383BB65A0A2B0","D03","JERC","JERC_003","A9","deciduousForest",31.194873,-84.472516,"WGS84",,46.0,,"2014-10-15","MAM.JERC.2014.11","NEON.MAM.D03.0R1267","PEGO","Peromyscus gossypinus","species",," ","M","N","N",,,"juvenile","nonscrotal",,,,20.0,,,,12.00,,,"JERC.20141015.R1267.F","fresh","JERC.20141015.R1267.E","JERC.20141015.R1267.H","JERC.20141015.R1267.H",,"4cqeLHiLe4hyy8sn+zfSLIDfctUtW0hJ","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",,0,0,0,-1,0
"3FEAAC3347B543FDB4CC62F6D2C68A39","D03","JERC","JERC_003","F9","deciduousForest",31.194863,-84.471991,"WGS84",,46.0,,"2014-10-15","MAM.JERC.2014.11","NEON.MAM.D03.0R1349","PEGO","Peromyscus gossypinus","species",," ","M","R","N",,,"adult","scrotal",,,,21.0,,,,21.00,,,"JERC.20141015.R1349.F","fresh","JERC.20141015.R1349.E","JERC.20141015.R1349.H","JERC.20141015.R1349.H",,"4cqeLHiLe4hyy8sn+zfSLIDfctUtW0hJ","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",,0,0,0,-1,0
"9D0FFBA498B64C90AA18DB8B1032F8AA","D03","JERC","JERC_009","I1","evergreenForest",31.194632,-84.455160,"WGS84",,47.3,,"2014-10-15","MAM.JERC.2014.11","NEON.MAM.D03.0R2465","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,26.00,"JERC.20141015.R2465.B","mandibular","JERC.20141015.R2465.F","fresh","JERC.20141015.R2465.E","JERC.20141015.R2465.H","JERC.20141015.R2465.H",,"Og6WBnpVjODUH13MWbFaL/CkHIfmSZ72","Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW",,0,0,0,-1,0
"7D9BB241DED14C2594E2F91CC97D4189","D03","JERC","JERC_003","J3","deciduousForest",31.195395,-84.471557,"WGS84",,45.8,,"2014-10-15","MAM.JERC.2014.11","NEON.MAM.D03.0R1296","PEGO","Peromyscus gossypinus","species",," ","M","N","N",,,"juvenile","nonscrotal",,,,19.0,,,,11.00,,,"JERC.20141015.R1296.F","fresh","JERC.20141015.R1296.E","JERC.20141015.R1296.H","JERC.20141015.R1296.H",,"4cqeLHiLe4hyy8sn+zfSLIDfctUtW0hJ","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",,0,0,0,-1,0
"8607BAED4D3846CD9BB6674B545C2702","D03","JERC","JERC_009","H4","evergreenForest",31.194363,-84.455272,"WGS84",,47.2,,"2014-10-15","MAM.JERC.2014.11","NEON.MAM.D03.0R2380","SIHI","Sigmodon hispidus","species",," ","F","N","Y",,,"juvenile",,"nonenlarged","not","neither",29.0,,,,55.00,"JERC.20141015.R2380.B","mandibular","JERC.20141015.R2380.F","fresh","JERC.20141015.R2380.E",,,,"Og6WBnpVjODUH13MWbFaL/CkHIfmSZ72","Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW",,0,0,1,-1,1
"FC1737EF97304712962DAA38044087BE","D03","JERC","JERC_005","H1","evergreenForest",31.197651,-84.451271,"WGS84",,48.3,,"2014-10-15","MAM.JERC.2014.11",,"SIHI","Sigmodon hispidus","species",," ","U","N","N",,,"juvenile",,,"not",,,,,,,,,,,,,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","animal to stressed to work up, no samples taken",-1,-1,-1,-1,-1
"CEE5E7A5AE78472A97F714C73A523FD0","D03","JERC","JERC_005","J4","evergreenForest",31.197377,-84.451068,"WGS84",,48.4,,"2014-10-15","MAM.JERC.2014.11","NEON.MAM.D03.0R2423","PEGO","Peromyscus gossypinus","species","cf. species"," ","M","N","N",,,,,,"not",,,,,,,,,,,,,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","animal was to stressed to work up, released ",-1,1,1,-1,0
"825DC1A380B14798806D8D5D31E98768","D03","JERC","JERC_005","C9","evergreenForest",31.196941,-84.451815,"WGS84",,48.3,,"2014-10-15","MAM.JERC.2014.11","NEON.MAM.D03.0R1298","SIHI","Sigmodon hispidus","species",," ","F","N","Y","escaped",,"adult",,"nonenlarged","not","neither",30.0,,,,,"JERC.20141015.R1298.B","mandibular","JERC.20141015.R1298.F","fresh",,,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","animal escaped",0,0,0,-1,0
"320D3A6627A9467EAC220BC913D5E239","D03","JERC","JERC_009","I10","evergreenForest",31.193820,-84.455181,"WGS84",,47.2,,"2014-10-15","MAM.JERC.2014.11","NEON.MAM.D03.0R2785","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,,,,25.00,"JERC.20141015.R2785.B","mandibular","JERC.20141015.R2785.F","fresh","JERC.20141015.R2785.E","JERC.20141015.R2785.H","JERC.20141015.R2785.H",,"Og6WBnpVjODUH13MWbFaL/CkHIfmSZ72","Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW",,0,0,0,-1,0
