"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"C0B0C5347B634079BEC09908526A5F86","D08","TALL","TALL_015","E3","deciduousForest",32.916756,-87.436583,"WGS84",,115.2,,"2014-08-22","MAM.TALL.2014.09","NEON.MAM.D08.0L1104","PELE","Peromyscus leucopus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",22.0,16.0,71.0,154.0,25.00,,,"TALL.20140822.L1104.F","fresh",,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,1,0,-1,0
"58F31AA91A7848B995BFD4BF580EA682","D08","TALL","TALL_024","F1","deciduousForest",32.923646,-87.420190,"WGS84",,125.9,,"2014-08-22","MAM.TALL.2014.09","NEON.MAM.D08.0R1037","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,23.0,17.0,78.0,176.0,32.00,,,"TALL.20140822.R1037.F","fresh",,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"C1CFCE0180D146578E53BA51A2EDC614","D08","TALL","TALL_024","A6","deciduousForest",32.923193,-87.420723,"WGS84",,124.9,,"2014-08-22","MAM.TALL.2014.09","NEON.MAM.D08.0R1097","PELE","Peromyscus leucopus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",22.0,15.0,67.0,153.0,24.00,"TALL.20140822.R1097.B","mandibular","TALL.20140822.R1097.F","fresh",,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"7ACB51F19F5A4DC4BA0808AC110392C9","D08","TALL","TALL_031","G10","evergreenForest",32.898556,-87.387233,"WGS84",,134.8,,"2014-08-22","MAM.TALL.2014.09","NEON.MAM.D08.0R1098","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,13.0,57.0,139.0,16.00,,,"TALL.20140822.R1098.F","fresh",,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"7A72D510F95749939E67B4CF8B3F3B46","D08","TALL","TALL_031","D9","evergreenForest",32.898645,-87.387554,"WGS84",,134.3,,"2014-08-22","MAM.TALL.2014.09","NEON.MAM.D08.0R1026","PELE","Peromyscus leucopus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",18.0,14.0,55.0,131.0,13.00,,,"TALL.20140822.R1026.F","fresh",,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"F7417D05D9E74A4C80AE7A37A07B1C6C","D08","TALL","TALL_015","D6","deciduousForest",32.916485,-87.436689,"WGS84",,115.0,,"2014-08-22","MAM.TALL.2014.09","NEON.MAM.D08.0R1117","PEGO","Peromyscus gossypinus","species",," ","F","R","Y",,,"adult",,"nonenlarged","not","swollen",20.0,17.0,68.0,150.0,25.00,,,"TALL.20140822.R1117.F","fresh",,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,1,0,-1,0
"6B97CE6BF0FC4B7AAB11FE29C1332FFA","D08","TALL","TALL_012","A8","mixedForest",32.917771,-87.397829,"WGS84",,141.6,,"2014-08-22","MAM.TALL.2014.09","NEON.MAM.D08.0R1099","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,23.0,16.0,78.0,174.0,29.00,,,"TALL.20140822.R1099.F","fresh",,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0,-1,0
"D5023238F3994A0D8A337308A133E639","D08","TALL","TALL_015","C6","deciduousForest",32.916485,-87.436796,"WGS84",,115.0,,"2014-08-22","MAM.TALL.2014.09","NEON.MAM.D08.0R1101","PELE","Peromyscus leucopus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",22.0,16.0,75.0,153.0,25.00,"TALL.20140822.R1101.B","mandibular","TALL.20140822.R1101.F","old",,"TALL.20140822.R1101.H","TALL.20140822.R1101.H",,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0,-1,0
"FCCCB7C5984A4BA78FF249FEA91A689E","D08","TALL","TALL_024","H1","deciduousForest",32.923646,-87.419976,"WGS84",,126.2,,"2014-08-22","MAM.TALL.2014.09","NEON.MAM.D08.0R1003","PELE","Peromyscus leucopus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",21.0,15.0,73.0,158.0,25.00,,,"TALL.20140822.R1003.F","old",,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"1E50B08C54B94FBB810D74C0003F5EC1","D08","TALL","TALL_024","G7","deciduousForest",32.923105,-87.420081,"WGS84",,125.8,,"2014-09-16","MAM.TALL.2014.10",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"EWdKrbu/G4xVCw/4OJmBbnmJl40j4eIs","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,-1,-1,-1,-1,-1
"AEBB244889214D949E0229818162DE8F","D08","TALL","TALL_015","J4","deciduousForest",32.916668,-87.436048,"WGS84",,114.9,,"2014-09-16","MAM.TALL.2014.10","NEON.MAM.D08.0R1105","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",21.0,18.0,78.0,172.0,30.00,"TALL.20140916.R1105.B","mandibular","TALL.20140916.R1105.F","fresh",,"TALL.20140916.R1105.H","TALL.20140916.R1105.H",,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0,-1,0
"56C564622F4D4BA8B478148BEEAD77FF","D08","TALL","TALL_015","D8","deciduousForest",32.916305,-87.436688,"WGS84",,114.8,,"2014-09-16","MAM.TALL.2014.10","NEON.MAM.D08.0R1101","PELE","Peromyscus leucopus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",22.0,18.0,75.0,171.0,25.00,"TALL.20140916.R1101.B","mandibular","TALL.20140916.R1101.F","fresh",,"TALL.20140916.R1101.H","TALL.20140916.R1101.H",,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0,-1,0
"59675BF0AFED4846886A52D8BD4D5C58","D08","TALL","TALL_015","E8","deciduousForest",32.916305,-87.436581,"WGS84",,114.8,,"2014-09-16","MAM.TALL.2014.10",,"BLCA","Blarina carolinensis","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,-1,-1,-1,-1,-1
"B8DCF4F813864A83ACD82CD465FC9F69","D08","TALL","TALL_015","A1","deciduousForest",32.916935,-87.437012,"WGS84",,115.5,,"2014-09-16","MAM.TALL.2014.10","NEON.MAM.D08.0R1111","PEGO","Peromyscus gossypinus","species",," ","M","R","N",,,"adult","scrotal",,,,22.0,19.0,79.0,177.0,36.00,"TALL.20140916.R1111.B","mandibular","TALL.20140916.R1111.F","fresh","TALL.20140916.R1111.E","TALL.20140916.R1111.H","TALL.20140916.R1111.H",,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0,-1,0
"DA83D3CCBCE4445C8BA0A5BE318FC9ED","D08","TALL","TALL_031","F9","evergreenForest",32.898646,-87.387340,"WGS84",,134.5,,"2014-09-16","MAM.TALL.2014.10","NEON.MAM.D08.0R1098","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,19.0,16.0,60.0,135.0,18.00,,,,,,"TALL.20140916.R1098.H","TALL.20140916.R1098.H",,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"74267BE71C9C4A6F8067F882BDA979E3","D08","TALL","TALL_015","F1","deciduousForest",32.916937,-87.436477,"WGS84",,115.3,,"2014-09-16","MAM.TALL.2014.10","NEON.MAM.D08.0L1104","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","neither",21.0,17.0,76.0,163.0,30.00,,,"TALL.20140916.L1104.F","fresh",,"TALL.20140916.L1104.H","TALL.20140916.L1104.H",,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,1,0,-1,0
"ADD61F03D29847FC8A51B4E46834CCB2","D08","TALL","TALL_031","B10","evergreenForest",32.898554,-87.387767,"WGS84",,134.2,,"2014-09-16","MAM.TALL.2014.10",,"PELE","Peromyscus leucopus","species",," ",,"N","Y","escaped",,,,,"not",,,,,,,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","bite and escaped",-1,-1,-1,-1,-1
"494983512AB74389882060BB39815184","D08","TALL","TALL_024","H8","deciduousForest",32.923015,-87.419973,"WGS84",,126.0,,"2014-09-16","MAM.TALL.2014.10","NEON.MAM.D08.0024H8","BLCA","Blarina carolinensis","species",," ","M","N","N","dead",,"adult",,,,,,,,,,,,,,,,,"TALL.20140916.024H8.V","EWdKrbu/G4xVCw/4OJmBbnmJl40j4eIs","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"7D1812CE39C5467E93A2842FFC9BCA56","D08","TALL","TALL_015","A1","deciduousForest",32.916935,-87.437012,"WGS84",,115.5,,"2014-09-16","MAM.TALL.2014.10","NEON.MAM.D08.0R1111","PEGO","Peromyscus gossypinus","species",," ","M","R","N",,,"adult","scrotal",,,,22.0,19.0,79.0,177.0,36.00,"TALL.20140916.R1111.B","mandibular","TALL.20140916.R1111.F","fresh","TALL.20140916.R1111.E","TALL.20140916.R1111.H","TALL.20140916.R1111.H",,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0,-1,0
"033BCB6424054495A0D9BD6FD8133308","D08","TALL","TALL_015","D8","deciduousForest",32.916305,-87.436688,"WGS84",,114.8,,"2014-09-16","MAM.TALL.2014.10","NEON.MAM.D08.0R1101","PELE","Peromyscus leucopus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",22.0,18.0,75.0,171.0,25.00,"TALL.20140916.R1101.B","mandibular","TALL.20140916.R1101.F","fresh",,"TALL.20140916.R1101.H","TALL.20140916.R1101.H",,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0,-1,0
"28EFDDBDD63E4593A741FC5964933E05","D08","TALL","TALL_012","B4","mixedForest",32.918133,-87.397724,"WGS84",,140.7,,"2014-09-16","MAM.TALL.2014.10",,"BLCA","Blarina carolinensis","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,-1,-1,-1,-1,-1
"B01418EC69A44B53AFC037A594F3EB22","D08","TALL","TALL_015","J4","deciduousForest",32.916668,-87.436048,"WGS84",,114.9,,"2014-09-16","MAM.TALL.2014.10","NEON.MAM.D08.0R1105","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",21.0,18.0,78.0,172.0,30.00,"TALL.20140916.R1105.B","mandibular","TALL.20140916.R1105.F","fresh",,"TALL.20140916.R1105.H","TALL.20140916.R1105.H",,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,-1,0,1,-1,1
"6E4FE96E5D484CC4BB9D48DD6FC7236D","D08","TALL","TALL_031","F9","evergreenForest",32.898646,-87.387340,"WGS84",,134.5,,"2014-09-16","MAM.TALL.2014.10","NEON.MAM.D08.0R1098","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,19.0,16.0,60.0,135.0,18.00,,,,,,"TALL.20140916.R1098.H","TALL.20140916.R1098.H",,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"7D00930EDDD24CBEAF43DE186F76CE92","D08","TALL","TALL_015","F1","deciduousForest",32.916937,-87.436477,"WGS84",,115.3,,"2014-09-16","MAM.TALL.2014.10","NEON.MAM.D08.0L1104","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","neither",21.0,17.0,76.0,163.0,30.00,,,"TALL.20140916.L1104.F","fresh",,"TALL.20140916.L1104.H","TALL.20140916.L1104.H",,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,1,0,-1,0
"8B90EACFDFB4401281EA0159718EFE6F","D08","TALL","TALL_031","B10","evergreenForest",32.898554,-87.387767,"WGS84",,134.2,,"2014-09-16","MAM.TALL.2014.10",,"PELE","Peromyscus leucopus","species",," ",,"N","Y","escaped",,,,,"not",,,,,,,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","bite and escaped",-1,-1,-1,-1,-1
"7EE48B5AA47C4C2BB2D044FA968C9548","D08","TALL","TALL_012","B4","mixedForest",32.918133,-87.397724,"WGS84",,140.7,,"2014-09-16","MAM.TALL.2014.10",,"BLCA","Blarina carolinensis","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,-1,-1,-1,-1,-1
"2846580F3EDE4F21A4551286D559B6B9","D08","TALL","TALL_024","H8","deciduousForest",32.923015,-87.419973,"WGS84",,126.0,,"2014-09-16","MAM.TALL.2014.10","NEON.MAM.D08.0024H8","BLCA","Blarina carolinensis","species",," ","M","N","N","dead",,"adult",,,,,,,,,,,,,,,,,"TALL.20140916.024H8.V","EWdKrbu/G4xVCw/4OJmBbnmJl40j4eIs","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"F27272246B3C4474AF3BC215C7A92EA5","D08","TALL","TALL_015","E8","deciduousForest",32.916305,-87.436581,"WGS84",,114.8,,"2014-09-16","MAM.TALL.2014.10",,"BLCA","Blarina carolinensis","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,-1,-1,-1,-1,-1
"3BEB850A6A9A41ABA08A153587FC00AF","D08","TALL","TALL_024","G7","deciduousForest",32.923105,-87.420081,"WGS84",,125.8,,"2014-09-16","MAM.TALL.2014.10",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"EWdKrbu/G4xVCw/4OJmBbnmJl40j4eIs","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,-1,-1,-1,-1,-1
"42A6F71EF9784B49BEFEC9BF8D9A9AA3","D08","TALL","TALL_015","C1","deciduousForest",32.916936,-87.436798,"WGS84",,115.4,,"2014-09-17","MAM.TALL.2014.10","NEON.MAM.D08.0L1104","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","swollen",21.0,17.0,74.0,164.0,26.00,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,0,1,0,-1,0
"38B1A2572BFC4C1182D9E8D6C0A4B79F","D08","TALL","TALL_024","J6","deciduousForest",32.923196,-87.419760,"WGS84",,126.3,,"2014-09-17","MAM.TALL.2014.10","NEON.MAM.D08.123561","MIPI","Microtus pinetorum","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",14.0,5.0,21.0,94.0,18.00,"TALL.20140917.123561.B","mandibular","TALL.20140917.123561.F","old",,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","VOLE!",0,0,0,-1,0
"3E1C24DF654F406E8779C1535BECD59A","D08","TALL","TALL_015","E8","deciduousForest",32.916305,-87.436581,"WGS84",,114.8,,"2014-09-17","MAM.TALL.2014.10","NEON.MAM.D08.0R1101","PELE","Peromyscus leucopus","species",," ","F","N","Y",,,"adult",,,"not",,22.0,16.0,74.0,168.0,25.00,,,"TALL.20140917.R1101.F","fresh",,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,0,0,0,-1,0
"6820F94813994F64852943B9BB809927","D08","TALL","TALL_012","B1","mixedForest",32.918403,-87.397725,"WGS84",,140.2,,"2014-09-17","MAM.TALL.2014.10",,"BLCA","Blarina carolinensis","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,-1,-1,-1,-1,-1
"366BD96AEDDF49BC896CD68713DA97DE","D08","TALL","TALL_015","B9","deciduousForest",32.916214,-87.436901,"WGS84",,114.8,,"2014-09-17","MAM.TALL.2014.10",,"BLCA","Blarina carolinensis","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,-1,-1,-1,-1,-1
"E30BD7CCB413425DA56B4E022D17F2EC","D08","TALL","TALL_024","G1","deciduousForest",32.923646,-87.420083,"WGS84",,126.0,,"2014-09-17","MAM.TALL.2014.10","NEON.MAM.D08.0R1065","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","not","plugged",24.0,19.0,77.0,173.0,29.00,"TALL.20140917.R1065.B","mandibular","TALL.20140917.R1065.F","fresh",,"TALL.20140917.R1065.H","TALL.20140917.R1065.H",,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"CEE175F1876D449D88021403863588E3","D08","TALL","TALL_012","E4","mixedForest",32.918134,-87.397403,"WGS84",,140.2,,"2014-09-17","MAM.TALL.2014.10","NEON.MAM.D08.0R1099","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,23.0,17.0,79.0,180.0,32.00,"TALL.20140917.R1099.B","mandibular",,,,"TALL.20140917.R1099.H","TALL.20140917.R1099.H",,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,0,0,0,-1,0
"80B7E78F77064088B792EF4C2820DC99","D08","TALL","TALL_015","E8","deciduousForest",32.916305,-87.436581,"WGS84",,114.8,,"2014-09-17","MAM.TALL.2014.10","NEON.MAM.D08.0R1101","PELE","Peromyscus leucopus","species",," ","F","N","Y",,,"adult",,,"not",,22.0,16.0,74.0,168.0,25.00,,,"TALL.20140917.R1101.F","fresh",,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,0,0,0,-1,0
"5B804D1484D4422A9D807527E623CE39","D08","TALL","TALL_012","E4","mixedForest",32.918134,-87.397403,"WGS84",,140.2,,"2014-09-17","MAM.TALL.2014.10","NEON.MAM.D08.0R1099","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,23.0,17.0,79.0,180.0,32.00,"TALL.20140917.R1099.B","mandibular",,,,"TALL.20140917.R1099.H","TALL.20140917.R1099.H",,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,0,0,0,-1,0
"8296E87DFAE74EDFB98AD767A1F7541E","D08","TALL","TALL_024","J6","deciduousForest",32.923196,-87.419760,"WGS84",,126.3,,"2014-09-17","MAM.TALL.2014.10","NEON.MAM.D08.123561","MIPI","Microtus pinetorum","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",14.0,5.0,21.0,94.0,18.00,"TALL.20140917.123561.B","mandibular","TALL.20140917.123561.F","old",,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","VOLE!",0,0,0,-1,0
"D51B52BEBC2B446BB8D291F90D822149","D08","TALL","TALL_015","C1","deciduousForest",32.916936,-87.436798,"WGS84",,115.4,,"2014-09-17","MAM.TALL.2014.10","NEON.MAM.D08.0L1104","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","swollen",21.0,17.0,74.0,164.0,26.00,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,0,1,0,-1,0
"1560DD37FD634495A535C2DDA8B8CD15","D08","TALL","TALL_024","G1","deciduousForest",32.923646,-87.420083,"WGS84",,126.0,,"2014-09-17","MAM.TALL.2014.10","NEON.MAM.D08.0R1065","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","not","plugged",24.0,19.0,77.0,173.0,29.00,"TALL.20140917.R1065.B","mandibular","TALL.20140917.R1065.F","fresh",,"TALL.20140917.R1065.H","TALL.20140917.R1065.H",,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"EFD6C9F072B14818A4DAAE02142B8498","D08","TALL","TALL_012","B1","mixedForest",32.918403,-87.397725,"WGS84",,140.2,,"2014-09-17","MAM.TALL.2014.10",,"BLCA","Blarina carolinensis","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,-1,-1,-1,-1,-1
"A117044E99C743CF8D99DFFFB40D4B94","D08","TALL","TALL_015","B9","deciduousForest",32.916214,-87.436901,"WGS84",,114.8,,"2014-09-17","MAM.TALL.2014.10",,"BLCA","Blarina carolinensis","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,-1,-1,-1,-1,-1
"FD61F110928C41C79F6E12519690CD12","D08","TALL","TALL_024","E9","deciduousForest",32.922924,-87.420294,"WGS84",,125.4,,"2014-09-18","MAM.TALL.2014.10",,"BLCA","Blarina carolinensis","species",," ",,"N","N",,,,,,"not",,,,,,6.00,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,-1,-1,-1,-1,-1
"FD79999DDA124ADA9A58A1A96723A718","D08","TALL","TALL_024","I1","deciduousForest",32.923647,-87.419869,"WGS84",,126.3,,"2014-09-18","MAM.TALL.2014.10","NEON.MAM.D08.0R1065","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"nonenlarged","not","plugged",23.0,18.0,76.0,171.0,31.00,"TALL.20140918.R1065.B","mandibular","TALL.20140918.R1065.F","fresh",,"TALL.20140918.R1065.H","TALL.20140918.R1065.H",,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"8E8CAF446B024D45BB90B3C2AF3C8F9A","D08","TALL","TALL_024","I1","deciduousForest",32.923647,-87.419869,"WGS84",,126.3,,"2014-09-18","MAM.TALL.2014.10","NEON.MAM.D08.0R1065","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"nonenlarged","not","plugged",23.0,18.0,76.0,171.0,31.00,"TALL.20140918.R1065.B","mandibular","TALL.20140918.R1065.F","fresh",,"TALL.20140918.R1065.H","TALL.20140918.R1065.H",,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"E652C9B401B849F3A7B1842F147E2601","D08","TALL","TALL_031","J9","evergreenForest",32.898647,-87.386912,"WGS84",,134.9,,"2014-09-18","MAM.TALL.2014.10",,"BLCA","Blarina carolinensis","species",," ",,"N","N",,,,,,"not",,,,,,6.00,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,-1,-1,-1,-1,-1
"09D268773AC84737B674E377F7FF2B5E","D08","TALL","TALL_015","E7","deciduousForest",32.916395,-87.436581,"WGS84",,114.9,,"2014-09-18","MAM.TALL.2014.10","NEON.MAM.D08.0R1115","PELE","Peromyscus leucopus","species",," ","M","R","N",,,"adult","scrotal",,,,22.0,17.0,78.0,178.0,28.00,"TALL.20140918.R1115.B","mandibular","TALL.20140918.R1115.F","fresh","TALL.20140918.R1115.E","TALL.20140918.R1115.H","TALL.20140918.R1115.H",,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,0,0,0,-1,0
"D1091311B62343E1A946957AC21634F8","D08","TALL","TALL_015","A3","deciduousForest",32.916754,-87.437011,"WGS84",,115.3,,"2014-09-18","MAM.TALL.2014.10",,"BLCA","Blarina carolinensis","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,-1,-1,-1,-1,-1
"C649D995566F4369BFE8F1581E63473E","D08","TALL","TALL_024","E9","deciduousForest",32.922924,-87.420294,"WGS84",,125.4,,"2014-09-18","MAM.TALL.2014.10",,"BLCA","Blarina carolinensis","species",," ",,"N","N",,,,,,"not",,,,,,6.00,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,-1,-1,-1,-1,-1
