"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"A1BFC2B77E6F4021879C35A914B469DF","D09","WOOD","WOOD_002","E10","grasslandHerbaceous",47.134682,-99.232146,"WGS84",,576.2,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.986258","MIPE","Microtus pennsylvanicus","species",," ","M","R","Y","dead",,"adult","scrotal",,,,,,,,42.00,"WOOD.20140723.986258.B","mandibular",,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","Died after bleed, vouchered.",0,0,0,-1,0
"455AF42C5CBB43C6960377B5DBB1B218","D09","WOOD","WOOD_009","F9","grasslandHerbaceous",47.145116,-99.234543,"WGS84",,582.1,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1087","ZAPR","Zapus princeps","species",," ","F","R","Y",,,"adult",,"enlarged","not","neither",,,,,,,,,,,,,,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,0,0,0,-1,0
"A6C748025F7946D8A2255520355C1D32","D09","WOOD","WOOD_008","E10","grasslandHerbaceous",47.142616,-99.212597,"WGS84",,571.1,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1230","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"adult","scrotal",,,,,,,,16.00,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0,0,0,-1,0
"EE85CACF13194DC1A1DEF3118AF228E2","D09","WOOD","WOOD_009","D9","grasslandHerbaceous",47.145116,-99.234807,"WGS84",,582.4,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1005","ZAPR","Zapus princeps","species",," ","F","R","Y",,,"adult",,"enlarged","not","neither",,,,,,,"unsuccessful",,,,,,,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,0,0,0,-1,0
"7BF2D3325EE84BF5A54560C45DD10FC4","D09","WOOD","WOOD_009","G2","grasslandHerbaceous",47.145746,-99.234414,"WGS84",,582.2,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.036730","MIPE","Microtus pennsylvanicus","species",," ","M","R","Y",,,"adult","scrotal",,,,,,,,,,,,,,,,,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,0,0,0,-1,0
"C6051B9A25354978AE8F844164068E95","D09","WOOD","WOOD_009","H8","grasslandHerbaceous",47.145207,-99.234279,"WGS84",,581.9,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1034","ZAPR","Zapus princeps","species",," ","M","N","Y",,,"adult","nonscrotal",,,,,,,,,,,,,,,,,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","Eye started to milk prior to attempting to bleed. Were unsure of the cause, so chose to release. Later learned this is a normal response to eye irritation.",0,0,0,-1,0
"6756A953190F414E8C2578CFD8E507E1","D09","WOOD","WOOD_009","D7","grasslandHerbaceous",47.145296,-99.234807,"WGS84",,582.5,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1121","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",,,,,,"WOOD.20140723.R1121.B","mandibular",,,,,,,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,0,0,0,-1,0
"370C53A716FF4A63B107641A033E7E5D","D09","WOOD","WOOD_009","F5","grasslandHerbaceous",47.145476,-99.234544,"WGS84",,582.3,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.038691","MIPE","Microtus pennsylvanicus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,,,,,,"WOOD.20140723.038691.B","mandibular",,,,,,,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,0,0,0,-1,0
"07249C0FFC474207AF1113F201F0E4BF","D09","WOOD","WOOD_009","F7","grasslandHerbaceous",47.145296,-99.234544,"WGS84",,582.2,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1096","MIPE","Microtus pennsylvanicus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",,,,,,,,,,,,,,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,-1,0,0,-1,0
"261E2EAAE1304D5691AA66FFB3A03B18","D09","WOOD","WOOD_008","X4",,,,,,,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.O008X4","PEMA","Peromyscus maniculatus","species",," ",,"N","N","dead",,,,,"not",,,,,,,,,,,,,,"WOOD.20140723.O008X4.V","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","Trap found in bag with deceased PEMA in it. Bag labeled B04, so animal was likely trapped 20140721.",0,0,0,-1,0
"F322D50422F34AE085DEC339DDAA24E3","D09","WOOD","WOOD_009","E7","grasslandHerbaceous",47.145296,-99.234675,"WGS84",,582.4,,"2014-07-23","MAM.WOOD.2014.08",,"ZAPR","Zapus princeps","species",," ",,"N","Y","escaped",,,,,"not",,,,,,,,,,,,,,,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,-1,-1,-1,-1,-1
"D47E4EB81DD04B939BEE33C833BF6E39","D09","WOOD","WOOD_009","F1","grasslandHerbaceous",47.145836,-99.234546,"WGS84",,582.4,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1094","PEMA","Peromyscus maniculatus","species",," ","F","R","Y",,,"adult",,"nonenlarged","pregnant","neither",,,,,,,,,,,,,,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,0,0,0,-1,0
"C456470EA1BF4ECB96928229C5015554","D09","WOOD","WOOD_009","C5","grasslandHerbaceous",47.145475,-99.234940,"WGS84",,582.7,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1120","MIPE","Microtus pennsylvanicus","species",," ","M","N","N",,,"adult","nonscrotal",,,,,,,,,"WOOD.20140723.R1120.B","mandibular",,,,,,,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,0,0,0,-1,0
"F27149E14FE842CC8E8FFB7C5EC4AF9F","D09","WOOD","WOOD_009","C3","grasslandHerbaceous",47.145655,-99.234941,"WGS84",,582.8,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1116","PEMA","Peromyscus maniculatus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",,,,,,,"unsuccessful",,,,,,,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,0,0,0,-1,0
"ECD895D290ED432D99C4A3B52AE63590","D09","WOOD","WOOD_009","B2","grasslandHerbaceous",47.145745,-99.235073,"WGS84",,583.0,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0L1092","PEMA","Peromyscus maniculatus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",,,,,,,,,,,,,,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,0,0,0,-1,0
"7E7CFC591B7048E78F213EF9D2E0F0F4","D09","WOOD","WOOD_009","E9","grasslandHerbaceous",47.145116,-99.234675,"WGS84",,582.3,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1029","ZAPR","Zapus princeps","species",," ","M","N","Y",,,"adult","nonscrotal",,,,,,,,,,,,,,,,,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,-1,0,0,-1,0
"4633B966CB194B3EBEBB0B05385880EF","D09","WOOD","WOOD_009","B6","grasslandHerbaceous",47.145385,-99.235072,"WGS84",,582.8,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0L1077","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,,,,,,,,,,,,,,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,0,0,0,-1,0
"8D1F3F07AC74424C8E5AD0C0ED340613","D09","WOOD","WOOD_009","A1","grasslandHerbaceous",47.145835,-99.235205,"WGS84",,583.2,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.997529","PEMA","Peromyscus maniculatus","species",," ","F","R","Y",,,"adult",,"enlarged","not","neither",,,,,,,,,,,,,,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","Tags appear to have been ripped out of both ears, so PIT tag was used.",0,0,0,-1,0
"95B919EF9E02461EB56A96BF7C7679B7","D09","WOOD","WOOD_009","C7","grasslandHerbaceous",47.145295,-99.234939,"WGS84",,582.7,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1101","ZAPR","Zapus princeps","species",," ","F","R","N",,,"adult",,"enlarged","not","neither",,,,,,,,,,,,,,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,0,0,0,-1,0
"7FD4B74C835E4266AA7FC5BFC65313F6","D09","WOOD","WOOD_009","D6","grasslandHerbaceous",47.145386,-99.234808,"WGS84",,582.5,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1090","ZAPR","Zapus princeps","species",," ","M","N","Y",,,"adult","nonscrotal",,,,,,,,,,,,,,,,,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,0,0,0,-1,0
"96CE3CF9200D4D22A20035DEBA4FB7EF","D09","WOOD","WOOD_009","A8","grasslandHerbaceous",47.145205,-99.235203,"WGS84",,582.9,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1123","MIPE","Microtus pennsylvanicus","species",," ","M","N","N",,,"adult","nonscrotal",,,,,,,,,"WOOD.20140723.R1123.B","mandibular",,,,,,,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,0,0,0,-1,0
"4E0D318EBED349B786078E8F7D9EB06A","D09","WOOD","WOOD_009","B1","grasslandHerbaceous",47.145835,-99.235073,"WGS84",,583.0,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1084","PEMA","Peromyscus maniculatus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","neither",,,,,,,,,,,,,,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,0,0,0,-1,0
"1430C212932B4599AE9F4F2C8952CF05","D09","WOOD","WOOD_002","C10","grasslandHerbaceous",47.134681,-99.232410,"WGS84",,576.4,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1209","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",,,,,33.00,"WOOD.20140723.R1209.B","mandibular",,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0,0,0,-1,0
"C86008DB6274439B8B8C594764AF56F8","D09","WOOD","WOOD_002","J10","grasslandHerbaceous",47.134683,-99.231487,"WGS84",,575.9,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1219","MIPE","Microtus pennsylvanicus","species",," ","M","R","N",,,"adult","scrotal",,,,,,,,40.00,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0,0,0,-1,0
"6F233506334B4B56B768187A6DB2D04B","D09","WOOD","WOOD_008","C6","grasslandHerbaceous",47.142975,-99.212862,"WGS84",,571.6,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1231","ZAPR","Zapus princeps","species",," ","F","N","N",,,"subadult",,,"not",,,,,,16.00,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0,0,0,-1,0
"F149252D47BD4C26A73CF39B59B199B1","D09","WOOD","WOOD_008","D1","grasslandHerbaceous",47.143425,-99.212732,"WGS84",,571.9,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1214","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"subadult",,,"not",,,,,,20.00,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0,0,0,-1,0
"AC7E97E27B7B495A8F3BB8D60C151320","D09","WOOD","WOOD_008","C7","grasslandHerbaceous",47.142885,-99.212862,"WGS84",,571.5,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1226","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"subadult",,,,,,,,,15.00,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0,0,0,-1,0
"740E8A1F1B174667A9193E7992195368","D09","WOOD","WOOD_008","J1","grasslandHerbaceous",47.143427,-99.211941,"WGS84",,571.6,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1223","MIPE","Microtus pennsylvanicus","species",," ","M","N","N",,,"juvenile",,,,,,,,,15.00,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0,0,0,-1,0
"A7C84F26075A4290B514B513CD70E791","D09","WOOD","WOOD_008","H2","grasslandHerbaceous",47.143336,-99.212204,"WGS84",,571.6,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1203","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,,,,"not",,,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,-1,0,1,-1,0
"012D23981CEA4FDAA8FEFC2DBA0DC775","D09","WOOD","WOOD_008","B7","grasslandHerbaceous",47.142885,-99.212994,"WGS84",,571.5,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1227","MIPE","Microtus pennsylvanicus","species",," ","M","N","N",,,"subadult",,,,,,,,,16.00,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0,0,0,-1,0
"80FF943CBF454FF4AC625BCD7B700D4A","D09","WOOD","WOOD_008","G7","grasslandHerbaceous",47.142886,-99.212334,"WGS84",,571.3,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1220","MIPE","Microtus pennsylvanicus","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0,0,0,-1,0
"3C6053222016472FA81DFE15E20E2256","D09","WOOD","WOOD_008","G5","grasslandHerbaceous",47.143066,-99.212335,"WGS84",,571.4,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1217","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,,,,,16.00,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0,0,0,-1,0
"4A1E91CDF8AE49B3B33BD5FC5744F171","D09","WOOD","WOOD_008","F3","grasslandHerbaceous",47.143246,-99.212468,"WGS84",,571.7,,"2014-07-23","MAM.WOOD.2014.08",,"SOCI","Sorex cinereus","species","cf. species"," ","F","R","N",,,"adult",,,"pregnant",,,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,-1,-1,-1,-1,-1
"CD1BDE36A4D346C68234520A6B514889","D09","WOOD","WOOD_008","C1","grasslandHerbaceous",47.143425,-99.212864,"WGS84",,572.0,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1222","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"adult",,,"not",,,,,,22.00,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0,0,0,-1,0
"3C186D5AE1F941728DDD1686216A44DC","D09","WOOD","WOOD_008","E7","grasslandHerbaceous",47.142886,-99.212598,"WGS84",,571.4,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1225","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"subadult",,,"not",,,,,,15.00,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0,0,0,-1,0
"613C2F5CC67347489A651B6A97BB0F5E","D09","WOOD","WOOD_008","E5","grasslandHerbaceous",47.143048,-99.212610,"WGS84",0.1,574.0,0.2,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1221","ZAPR","Zapus princeps","species",," ","U","N","N",,,"subadult",,,"not",,,,,,12.00,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0,0,0,-1,0
"7EE560536D064475B6D956D95B93B366","D09","WOOD","WOOD_015","B2","grasslandHerbaceous",47.151229,-99.233512,"WGS84",,592.1,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1099","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",,,,,,,,,,,,,,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,0,0,0,-1,0
"5B3FD6BA5A784E59982D64BD2895E25C","D09","WOOD","WOOD_009","E10","grasslandHerbaceous",47.145026,-99.234674,"WGS84",,582.3,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1093","ZAPR","Zapus princeps","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",,,,,,,,,,,,,,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,0,0,0,-1,0
"16137F82A7794CA1BCC456E5479714E8","D09","WOOD","WOOD_008","A8","grasslandHerbaceous",47.142795,-99.213125,"WGS84",,571.5,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1215","ZAPR","Zapus princeps","species",," ","U","N","N",,,"subadult",,,"not",,,,,,11.00,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0,0,0,-1,0
"ADA88B87E33441379DC3804278CCA1E7","D09","WOOD","WOOD_008","E3","grasslandHerbaceous",47.143246,-99.212600,"WGS84",,571.7,,"2014-07-23","MAM.WOOD.2014.08",,"MIPE","Microtus pennsylvanicus","species",," ","M","R","N",,,"adult","scrotal",,,,,,,,36.00,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","No tag ID recorded.",-1,-1,-1,-1,-1
"A42380593C844909A2AA587F284D1C08","D09","WOOD","WOOD_008","B3","grasslandHerbaceous",47.143245,-99.212995,"WGS84",,571.9,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1232","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"subadult",,,"not",,,,,,20.00,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0,0,0,-1,0
"94F7A487D07B48E28547043DC1BAE462","D09","WOOD","WOOD_002","G10","grasslandHerbaceous",47.134682,-99.231882,"WGS84",,576.1,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.940118","MIPE","Microtus pennsylvanicus","species",," ","F","N","Y",,,,,,"not",,,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,-1,0,1,-1,0
"71105C7595A44EA0BD9BB3C09DE2BAAF","D09","WOOD","WOOD_015","D5","grasslandHerbaceous",47.150960,-99.233247,"WGS84",,591.2,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1098","MIPE","Microtus pennsylvanicus","species",," ","M","N","N",,,"adult","nonscrotal",,,,,,,,,,,,,,,,,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,0,0,0,-1,0
"B11C6D27EB01490ABE46834E0C788161","D09","WOOD","WOOD_008","B4","grasslandHerbaceous",47.143155,-99.212995,"WGS84",,571.8,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1218","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"adult",,,"not",,,,,,30.00,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0,0,0,-1,0
"FD9357CEC638402695001851EF720838","D09","WOOD","WOOD_008","B10","grasslandHerbaceous",47.142615,-99.212993,"WGS84",,571.3,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1228","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"subadult",,,"not",,,,,,16.00,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0,0,0,-1,0
"B4D5738316424B81A35CAC751049A5EC","D09","WOOD","WOOD_009","J10","grasslandHerbaceous",47.145027,-99.234015,"WGS84",,581.5,,"2014-07-23","MAM.WOOD.2014.08","NEON.MAM.D09.0R1080","MIPE","Microtus pennsylvanicus","species",," ","M","R","Y",,,"adult","scrotal",,,,,,,,,,,,,,,,,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,0,0,0,-1,0
"9DC393BB379C4B6FB10E702AFF12F404","D09","WOOD","WOOD_008","G10","grasslandHerbaceous",47.142616,-99.212333,"WGS84",,571.0,,"2014-07-24","MAM.WOOD.2014.08",,"OTHE","Mammalia sp.","class",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","Released due to sudden severe weather.",-1,-1,-1,-1,-1
"9DE99158DAD74CFA80E25B0C31A623B2","D09","WOOD","WOOD_008","D7","grasslandHerbaceous",47.142886,-99.212730,"WGS84",,571.4,,"2014-07-24","MAM.WOOD.2014.08",,"OTHE","Mammalia sp.","class",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","Released due to sudden severe weather.",-1,-1,-1,-1,-1
"E552263334C148ABBDBF5F657B757222","D09","WOOD","WOOD_009","B8","grasslandHerbaceous",47.145205,-99.235071,"WGS84",,582.8,,"2014-07-24","MAM.WOOD.2014.08","NEON.MAM.D09.0R1122","ZAPR","Zapus princeps","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",,,,,,,,,,,,,,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,0,0,0,-1,0
"BDF602BD4B664038A8AE140BCA4BABD6","D09","WOOD","WOOD_009","B5","grasslandHerbaceous",47.145475,-99.235072,"WGS84",,582.9,,"2014-07-24","MAM.WOOD.2014.08","NEON.MAM.D09.0R1157","MIPE","Microtus pennsylvanicus","species",," ","M","N","N",,,"adult","nonscrotal",,,,,,,,,"WOOD.20140724.R1157.B","mandibular",,,,,,,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,0,0,0,-1,0
"6863EC06D03641E29544EA7BCAE7F967","D09","WOOD","WOOD_002","F3","grasslandHerbaceous",47.135312,-99.232017,"WGS84",,576.5,,"2014-07-24","MAM.WOOD.2014.08",,"OTHE","Mammalia sp.","class",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","Released due to sudden severe weather.",-1,-1,-1,-1,-1
"9CEE362239C047429522FED5FC77F83D","D09","WOOD","WOOD_002","I3","grasslandHerbaceous",47.135313,-99.231621,"WGS84",,576.3,,"2014-07-24","MAM.WOOD.2014.08",,"OTHE","Mammalia sp.","class",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","Released due to sudden severe weather.",-1,-1,-1,-1,-1
"84E2C3F99CF047E6912D77D36DA85F42","D09","WOOD","WOOD_002","H2","grasslandHerbaceous",47.135403,-99.231754,"WGS84",,576.4,,"2014-07-24","MAM.WOOD.2014.08",,"OTHE","Mammalia sp.","class",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","Released due to sudden severe weather.",-1,-1,-1,-1,-1
"5F66E2C8A8EC45F18946001C552C4C96","D09","WOOD","WOOD_002","A1","grasslandHerbaceous",47.135491,-99.232677,"WGS84",,577.0,,"2014-07-24","MAM.WOOD.2014.08","NEON.MAM.D09.986751","MIPE","Microtus pennsylvanicus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",,,,,25.00,,"unsuccessful",,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,-1,0,1,-1,0
